"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","result_detection_condition_text","method_specification_name","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","measure_qualifier_code","result_status_identifier","result_value_type_name","result_weight_basis_text","result_comment_text","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","laboratory_name","analysis_start_date","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","source_map_scale_numeric","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season","hardness_mgl","m_a","b_a","m_c","b_c","fw_acute_convert","fw_chronic_convert","fw_acute_std","fw_chronic_std","fw_acute_exceed","fw_chronic_exceed"
"156","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_07/20/2004_10:30:00","2004-07-20","10:30:00","AKDT","KENAI_WQX-10000005","STORET-56514496",NA,NA,"pH",NA,7.42,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_07%2F20%2F2004_10%3A30%3A00/results/56514496/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream",NA,NA,60.54081,-151.18278,NA,"Unknown","NAD83","US",2,122,NA,"6.5",202,"Summer",45.979115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_04/27/2004_10:30:00","2004-04-27","10:30:00","AKDT","KENAI_WQX-10000023","STORET-56515155",NA,NA,"pH",NA,6.95,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_04%2F27%2F2004_10%3A30%3A00/results/56515155/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream",NA,NA,60.480338,-151.030847,NA,"Unknown","NAD83","US",2,122,NA,"23",118,"Spring",30.75026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_04/27/2004_12:45:00","2004-04-27","12:45:00","AKDT","KENAI_WQX-10000015","STORET-56515331",NA,NA,"pH",NA,6.44,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_04%2F27%2F2004_12%3A45%3A00/results/56515331/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream",NA,NA,60.548029,-151.14324,NA,"Unknown","NAD83","US",2,122,"Beaver Creek","Beaver Creek",118,"Spring",30.15633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_04/27/2004_09:05:00","2004-04-27","09:05:00","AKDT","KENAI_WQX-10000030","STORET-56515243",NA,NA,"pH",NA,6.84,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_04%2F27%2F2004_09%3A05%3A00/results/56515243/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream",NA,NA,60.467517,-150.507789,NA,"Unknown","NAD83","US",2,122,NA,"50",118,"Spring",29.58628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_04/27/2004_10:40:00","2004-04-27","10:40:00","AKDT","KENAI_WQX-10000017","STORET-56515089",NA,NA,"pH",NA,6.4,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_04%2F27%2F2004_10%3A40%3A00/results/56515089/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream",NA,NA,60.533743,-151.099258,NA,"Unknown","NAD83","US",2,122,NA,"12.5",118,"Spring",31.13954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_04/27/2004_05:25:00","2004-04-27","05:25:00","AKDT","KENAI_WQX-10000002","STORET-56515001",NA,NA,"pH",NA,7.45,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_04%2F27%2F2004_05%3A25%3A00/results/56515001/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream",NA,NA,60.54368,-151.22294,NA,"Unknown","NAD83","US",2,122,NA,"1.5",118,"Spring",645.5898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_04/27/2004_10:25:00","2004-04-27","10:25:00","AKDT","KENAI_WQX-10000018","STORET-56515111",NA,NA,"pH",NA,6.64,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_04%2F27%2F2004_10%3A25%3A00/results/56515111/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream",NA,NA,60.502005,-151.106973,NA,"Unknown","NAD83","US",2,122,NA,"18",118,"Spring",30.70651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_07/20/2004_10:30:00","2004-07-20","10:30:00","AKDT","KENAI_WQX-10000025","STORET-56514680",NA,NA,"pH",NA,7.21,"None",NA,"Final","Estimated",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_07%2F20%2F2004_10%3A30%3A00/results/56514680/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream",NA,NA,60.498284,-150.863121,NA,"Unknown","NAD83","US",2,122,NA,"31",202,"Summer",29.861255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_07/20/2004_10:18:00","2004-07-20","10:18:00","AKDT","KENAI_WQX-10000018","STORET-56514611",NA,NA,"pH",NA,7.26,"None",NA,"Final","Estimated",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_07%2F20%2F2004_10%3A18%3A00/results/56514611/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream",NA,NA,60.502005,-151.106973,NA,"Unknown","NAD83","US",2,122,NA,"18",202,"Summer",29.743363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_07/20/2004_11:51:00","2004-07-20","11:51:00","AKDT","KENAI_WQX-10000022","STORET-56514887",NA,NA,"pH",NA,7.68,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_07%2F20%2F2004_11%3A51%3A00/results/56514887/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream",NA,NA,60.483364,-151.057656,NA,"Unknown","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",202,"Summer",86.5393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000031_04/27/2004_11:00:00","2004-04-27","11:00:00","AKDT","KENAI_WQX-10000031","STORET-56515265",NA,NA,"pH",NA,6.93,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000031_04%2F27%2F2004_11%3A00%3A00/results/56515265/resdetectqntlmts","STORET","KBL","m",70,"KBL_m_70.0","River/Stream",NA,NA,60.481392,-150.11502,NA,"Unknown","NAD83","US",2,122,NA,"70",118,"Spring",38.32534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000027_04/27/2004_14:05:00","2004-04-27","14:05:00","AKDT","KENAI_WQX-10000027","STORET-56515199",NA,NA,"pH",NA,6.73,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000027_04%2F27%2F2004_14%3A05%3A00/results/56515199/resdetectqntlmts","STORET","KBL","m",40,"KBL_m_40.0","River/Stream",NA,NA,60.515441,-150.702069,NA,"Unknown","NAD83","US",2,122,NA,"40",118,"Spring",29.62703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_07/20/2004_10:50:00","2004-07-20","10:50:00","AKDT","KENAI_WQX-10000017","STORET-56514588",NA,NA,"pH",NA,7.38,"None",NA,"Final","Estimated",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_07%2F20%2F2004_10%3A50%3A00/results/56514588/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream",NA,NA,60.533743,-151.099258,NA,"Unknown","NAD83","US",2,122,NA,"12.5",202,"Summer",29.304189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_07/20/2004_10:31:00","2004-07-20","10:31:00","AKDT","KENAI_WQX-10000029","STORET-56514957",NA,NA,"pH",NA,7.15,"None",NA,"Final","Estimated",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_07%2F20%2F2004_10%3A31%3A00/results/56514957/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream",NA,NA,60.481518,-150.632498,NA,"Unknown","NAD83","US",2,122,"Killey River","Killey River",202,"Summer",14.89922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000031_07/20/2004_10:04:00","2004-07-20","10:04:00","AKDT","KENAI_WQX-10000031","STORET-56514772",NA,NA,"pH",NA,7.34,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000031_07%2F20%2F2004_10%3A04%3A00/results/56514772/resdetectqntlmts","STORET","KBL","m",70,"KBL_m_70.0","River/Stream",NA,NA,60.481392,-150.11502,NA,"Unknown","NAD83","US",2,122,NA,"70",202,"Summer",36.20673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_04/27/2004_13:00:00","2004-04-27","13:00:00","AKDT","KENAI_WQX-10000024","STORET-56515419",NA,NA,"pH",NA,6.75,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_04%2F27%2F2004_13%3A00%3A00/results/56515419/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream",NA,NA,60.489963,-150.860982,NA,"Unknown","NAD83","US",2,122,"Funny River","Funny River",118,"Spring",25.776445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_07/20/2004_10:40:00","2004-07-20","10:40:00","AKDT","KENAI_WQX-10000015","STORET-56514841",NA,NA,"pH",NA,7.38,"None",NA,"Final","Estimated",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_07%2F20%2F2004_10%3A40%3A00/results/56514841/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream",NA,NA,60.548029,-151.14324,NA,"Unknown","NAD83","US",2,122,"Beaver Creek","Beaver Creek",202,"Summer",80.55139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000016_04/27/2004_13:05:00","2004-04-27","13:05:00","AKDT","KENAI_WQX-10000016","STORET-56515067",NA,NA,"pH",NA,6.75,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000016_04%2F27%2F2004_13%3A05%3A00/results/56515067/resdetectqntlmts","STORET","KBL","m",10.1,"KBL_m_10.1","River/Stream",NA,NA,60.539279,-151.142263,NA,"Unknown","NAD83","US",2,122,NA,"10.1",118,"Spring",29.47423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000016_07/20/2004_11:15:00","2004-07-20","11:15:00","AKDT","KENAI_WQX-10000016","STORET-56514542",NA,NA,"pH",NA,7.5,"None",NA,"Final","Estimated",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000016_07%2F20%2F2004_11%3A15%3A00/results/56514542/resdetectqntlmts","STORET","KBL","m",10.1,"KBL_m_10.1","River/Stream",NA,NA,60.539279,-151.142263,NA,"Unknown","NAD83","US",2,122,NA,"10.1",202,"Summer",30.731365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_07/20/2004_09:02:00","2004-07-20","09:02:00","AKDT","KENAI_WQX-10000030","STORET-56514749",NA,NA,"pH",NA,7.33,"None",NA,"Final","Estimated",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_07%2F20%2F2004_09%3A02%3A00/results/56514749/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream",NA,NA,60.467517,-150.507789,NA,"Unknown","NAD83","US",2,122,NA,"50",202,"Summer",31.320825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_04/27/2004_06:40:00","2004-04-27","06:40:00","AKDT","KENAI_WQX-10000005","STORET-56515023",NA,NA,"pH",NA,7.2,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_04%2F27%2F2004_06%3A40%3A00/results/56515023/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream",NA,NA,60.54081,-151.18278,NA,"Unknown","NAD83","US",2,122,NA,"6.5",118,"Spring",29.993375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_04/27/2004_09:40:00","2004-04-27","09:40:00","AKDT","KENAI_WQX-10000026","STORET-56515441",NA,NA,"pH",NA,6.98,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_04%2F27%2F2004_09%3A40%3A00/results/56515441/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream",NA,NA,60.53687,-150.754724,NA,"Unknown","NAD83","US",2,122,"Moose River","Moose River",118,"Spring",32.0534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_07/20/2004_11:32:00","2004-07-20","11:32:00","AKDT","KENAI_WQX-10000023","STORET-56514657",NA,NA,"pH",NA,7.67,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_07%2F20%2F2004_11%3A32%3A00/results/56514657/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream",NA,NA,60.480338,-151.030847,NA,"Unknown","NAD83","US",2,122,NA,"23",202,"Summer",29.250642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_07/20/2004_07:53:00","2004-07-20","07:53:00","AKDT","KENAI_WQX-10000425","STORET-56514795",NA,NA,"pH",NA,7.2,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_07%2F20%2F2004_07%3A53%3A00/results/56514795/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream",NA,NA,60.492,-149.81087,NA,"Unknown","NAD83","US",2,122,NA,"82",202,"Summer",35.911721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_04/27/2004_12:05:00","2004-04-27","12:05:00","AKDT","KENAI_WQX-10000029","STORET-56515463",NA,NA,"pH",NA,6.68,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_04%2F27%2F2004_12%3A05%3A00/results/56515463/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream",NA,NA,60.481518,-150.632498,NA,"Unknown","NAD83","US",2,122,"Killey River","Killey River",118,"Spring",25.795474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000032_04/27/2004_09:30:00","2004-04-27","09:30:00","AKDT","KENAI_WQX-10000032","STORET-56515485",NA,NA,"pH",NA,7.08,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000032_04%2F27%2F2004_09%3A30%3A00/results/56515485/resdetectqntlmts","STORET","KBL","t",74,"KBL_t_74.0","River/Stream",NA,NA,60.484622,-149.993955,NA,"Unknown","NAD83","US",2,122,"Russian River","Russian River",118,"Spring",42.19953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_07/20/2004_09:30:00","2004-07-20","09:30:00","AKDT","KENAI_WQX-10000008","STORET-56514818",NA,NA,"pH",NA,7.34,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_07%2F20%2F2004_09%3A30%3A00/results/56514818/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream",NA,NA,60.550888,-151.268417,NA,"Unknown","NAD83","US",2,122,"No Name Creek","No Name Creek",202,"Summer",51.21525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_07/20/2004_13:20:00","2004-07-20","13:20:00","AKDT","KENAI_WQX-10000002","STORET-56514473",NA,NA,"pH",NA,7.2,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_07%2F20%2F2004_13%3A20%3A00/results/56514473/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream",NA,NA,60.54368,-151.22294,NA,"Unknown","NAD83","US",2,122,NA,"1.5",202,"Summer",59.15468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_04/27/2004_11:27:00","2004-04-27","11:27:00","AKDT","KENAI_WQX-10000020","STORET-56515353",NA,NA,"pH",NA,6.37,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_04%2F27%2F2004_11%3A27%3A00/results/56515353/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream",NA,NA,60.482318,-151.127053,NA,"Unknown","NAD83","US",2,122,"Slikok Creek","Slikok Creek",118,"Spring",23.49232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_07/20/2004_11:01:00","2004-07-20","11:01:00","AKDT","KENAI_WQX-10000028","STORET-56514726",NA,NA,"pH",NA,7.51,"None",NA,"Final","Estimated",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_07%2F20%2F2004_11%3A01%3A00/results/56514726/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream",NA,NA,60.489844,-150.636905,NA,"Unknown","NAD83","US",2,122,NA,"43",202,"Summer",29.188857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_04/27/2004_12:55:00","2004-04-27","12:55:00","AKDT","KENAI_WQX-10000028","STORET-56515221",NA,NA,"pH",NA,6.33,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_04%2F27%2F2004_12%3A55%3A00/results/56515221/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream",NA,NA,60.489844,-150.636905,NA,"Unknown","NAD83","US",2,122,NA,"43",118,"Spring",28.68436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_04/27/2004_10:55:00","2004-04-27","10:55:00","AKDT","KENAI_WQX-10000025","STORET-56515177",NA,NA,"pH",NA,6.93,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_04%2F27%2F2004_10%3A55%3A00/results/56515177/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream",NA,NA,60.498284,-150.863121,NA,"Unknown","NAD83","US",2,122,NA,"31",118,"Spring",30.8177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_07/20/2004_10:45:00","2004-07-20","10:45:00","AKDT","KENAI_WQX-10000021","STORET-56514634",NA,NA,"pH",NA,7.57,"None",NA,"Final","Actual",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_07%2F20%2F2004_10%3A45%3A00/results/56514634/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream",NA,NA,60.476634,-151.082099,NA,"Unknown","NAD83","US",2,122,NA,"21",202,"Summer",29.935397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_07/20/2004_09:39:00","2004-07-20","09:39:00","AKDT","KENAI_WQX-10000026","STORET-56514934",NA,NA,"pH",NA,8,"None",NA,"Final","Estimated",NA,NA,"150.1","USEPA","pH",NA,"https://www.nemi.gov/methods/method_summary/4685/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_07%2F20%2F2004_09%3A39%3A00/results/56514934/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream",NA,NA,60.53687,-150.754724,NA,"Unknown","NAD83","US",2,122,"Moose River","Moose River",202,"Summer",81.30794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
