"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","result_detection_condition_text","method_specification_name","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","measure_qualifier_code","result_status_identifier","result_value_type_name","result_weight_basis_text","result_comment_text","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","laboratory_name","analysis_start_date","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","source_map_scale_numeric","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season","hardness_mgl","m_a","b_a","m_c","b_c","fw_acute_convert","fw_chronic_convert","fw_acute_std","fw_chronic_std","fw_acute_exceed","fw_chronic_exceed"
"70","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_04/10/2002_08:33:00","2002-04-10","08:33:00","AKST","KENAI_WQX-10000425","STORET-57679404",NA,NA,"Phosphorus",NA,0.01,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_04%2F10%2F2002_08%3A33%3A00/results/57679404/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream",NA,NA,60.492,-149.81087,NA,"Unknown","NAD83","US",2,122,NA,"82",100,"Spring",32.63602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_07/16/2002_13:08:00","2002-07-16","13:08:00","AKDT","KENAI_WQX-10000022","STORET-56516982",NA,NA,"Phosphorus",NA,0.11,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_07%2F16%2F2002_13%3A08%3A00/results/56516982/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream",NA,NA,60.483364,-151.057656,NA,"Unknown","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",197,"Summer",79.51824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_04/10/2002_12:45:00","2002-04-10","12:45:00","AKST","KENAI_WQX-10000017","STORET-57679141",NA,NA,"Phosphorus",NA,0.06,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_04%2F10%2F2002_12%3A45%3A00/results/57679141/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream",NA,NA,60.533743,-151.099258,NA,"Unknown","NAD83","US",2,122,NA,"12.5",100,"Spring",38.86616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_04/10/2002_10:10:00","2002-04-10","10:10:00","AKST","KENAI_WQX-10000008","STORET-57679432",NA,NA,"Phosphorus",NA,0.04,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_04%2F10%2F2002_10%3A10%3A00/results/57679432/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream",NA,NA,60.550888,-151.268417,NA,"Unknown","NAD83","US",2,122,"No Name Creek","No Name Creek",100,"Spring",42.03588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_04/10/2002_10:51:00","2002-04-10","10:51:00","AKST","KENAI_WQX-10000028","STORET-57679315",NA,NA,"Phosphorus",NA,0.01,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_04%2F10%2F2002_10%3A51%3A00/results/57679315/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream",NA,NA,60.489844,-150.636905,NA,"Unknown","NAD83","US",2,122,NA,"43",100,"Spring",29.66459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_07/16/2002_13:46:00","2002-07-16","13:46:00","AKDT","KENAI_WQX-10000015","STORET-56516913",NA,NA,"Phosphorus",NA,0.09,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_07%2F16%2F2002_13%3A46%3A00/results/56516913/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream",NA,NA,60.548029,-151.14324,NA,"Unknown","NAD83","US",2,122,"Beaver Creek","Beaver Creek",197,"Summer",66.070805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_04/10/2002_07:23:00","2002-04-10","07:23:00","AKST","KENAI_WQX-10000030","STORET-57679344","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_04%2F10%2F2002_07%3A23%3A00/results/57679344/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream",NA,NA,60.467517,-150.507789,NA,"Unknown","NAD83","US",2,122,NA,"50",100,"Spring",29.13915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_07/16/2002_07:45:00","2002-07-16","07:45:00","AKDT","KENAI_WQX-10000425","STORET-56516867","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_07%2F16%2F2002_07%3A45%3A00/results/56516867/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream",NA,NA,60.492,-149.81087,NA,"Unknown","NAD83","US",2,122,NA,"82",197,"Summer",31.11925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_04/10/2002_11:40:00","2002-04-10","11:40:00","AKST","KENAI_WQX-10000023","STORET-57679229",NA,NA,"Phosphorus",NA,0.02,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_04%2F10%2F2002_11%3A40%3A00/results/57679229/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream",NA,NA,60.480338,-151.030847,NA,"Unknown","NAD83","US",2,122,NA,"23",100,"Spring",33.74922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000031_07/16/2002_09:40:00","2002-07-16","09:40:00","AKDT","KENAI_WQX-10000031","STORET-56516844","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000031_07%2F16%2F2002_09%3A40%3A00/results/56516844/resdetectqntlmts","STORET","KBL","m",70,"KBL_m_70.0","River/Stream",NA,NA,60.481392,-150.11502,NA,"Unknown","NAD83","US",2,122,NA,"70",197,"Summer",31.57618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_04/10/2002_09:40:00","2002-04-10","09:40:00","AKST","KENAI_WQX-10000020","STORET-57679519",NA,NA,"Phosphorus",NA,0.05,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_04%2F10%2F2002_09%3A40%3A00/results/57679519/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream",NA,NA,60.482318,-151.127053,NA,"Unknown","NAD83","US",2,122,"Slikok Creek","Slikok Creek",100,"Spring",71.68897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_07/16/2002_14:25:00","2002-07-16","14:25:00","AKDT","KENAI_WQX-10000005","STORET-56516614",NA,NA,"Phosphorus",NA,0.38,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_07%2F16%2F2002_14%3A25%3A00/results/56516614/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream",NA,NA,60.54081,-151.18278,NA,"Unknown","NAD83","US",2,122,NA,"6.5",197,"Summer",43.72616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_07/16/2002_09:45:00","2002-07-16","09:45:00","AKDT","KENAI_WQX-10000026","STORET-56517028",NA,NA,"Phosphorus",NA,0.03,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_07%2F16%2F2002_09%3A45%3A00/results/56517028/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream",NA,NA,60.53687,-150.754724,NA,"Unknown","NAD83","US",2,122,"Moose River","Moose River",197,"Summer",71.69982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_07/16/2002_14:06:00","2002-07-16","14:06:00","AKDT","KENAI_WQX-10000015","STORET-56516936",NA,NA,"Phosphorus",NA,0.07,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_07%2F16%2F2002_14%3A06%3A00/results/56516936/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream",NA,NA,60.548029,-151.14324,NA,"Unknown","NAD83","US",2,122,"Beaver Creek","Beaver Creek",197,"Summer",66.070805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000032_07/16/2002_08:45:00","2002-07-16","08:45:00","AKDT","KENAI_WQX-10000032","STORET-56517074","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000032_07%2F16%2F2002_08%3A45%3A00/results/56517074/resdetectqntlmts","STORET","KBL","t",74,"KBL_t_74.0","River/Stream",NA,NA,60.484622,-149.993955,NA,"Unknown","NAD83","US",2,122,"Russian River","Russian River",197,"Summer",37.19059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_04/10/2002_10:40:00","2002-04-10","10:40:00","AKST","KENAI_WQX-10000002","STORET-57679051",NA,NA,"Phosphorus",NA,0.35,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_04%2F10%2F2002_10%3A40%3A00/results/57679051/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream",NA,NA,60.54368,-151.22294,NA,"Unknown","NAD83","US",2,122,NA,"1.5",100,"Spring",1618.18645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_04/10/2002_10:00:00","2002-04-10","10:00:00","AKST","KENAI_WQX-10000029","STORET-57679636",NA,NA,"Phosphorus",NA,0.01,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_04%2F10%2F2002_10%3A00%3A00/results/57679636/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream",NA,NA,60.481518,-150.632498,NA,"Unknown","NAD83","US",2,122,"Killey River","Killey River",100,"Spring",26.51027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_04/10/2002_11:10:00","2002-04-10","11:10:00","AKST","KENAI_WQX-10000022","STORET-57679549",NA,NA,"Phosphorus",NA,0.12,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_04%2F10%2F2002_11%3A10%3A00/results/57679549/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream",NA,NA,60.483364,-151.057656,NA,"Unknown","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",100,"Spring",86.00832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_07/16/2002_14:15:00","2002-07-16","14:15:00","AKDT","KENAI_WQX-10000005","STORET-56516591",NA,NA,"Phosphorus",NA,0.3,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_07%2F16%2F2002_14%3A15%3A00/results/56516591/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream",NA,NA,60.54081,-151.18278,NA,"Unknown","NAD83","US",2,122,NA,"6.5",197,"Summer",43.72616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_07/16/2002_12:24:00","2002-07-16","12:24:00","AKDT","KENAI_WQX-10000028","STORET-56516798","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_07%2F16%2F2002_12%3A24%3A00/results/56516798/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream",NA,NA,60.489844,-150.636905,NA,"Unknown","NAD83","US",2,122,NA,"43",197,"Summer",27.12661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_07/16/2002_12:20:00","2002-07-16","12:20:00","AKDT","KENAI_WQX-10000020","STORET-56516959",NA,NA,"Phosphorus",NA,0.09,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_07%2F16%2F2002_12%3A20%3A00/results/56516959/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream",NA,NA,60.482318,-151.127053,NA,"Unknown","NAD83","US",2,122,"Slikok Creek","Slikok Creek",197,"Summer",71.58439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_04/10/2002_10:25:00","2002-04-10","10:25:00","AKST","KENAI_WQX-10000021","STORET-57679201",NA,NA,"Phosphorus",NA,0.02,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_04%2F10%2F2002_10%3A25%3A00/results/57679201/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream",NA,NA,60.476634,-151.082099,NA,"Unknown","NAD83","US",2,122,NA,"21",100,"Spring",36.16875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_07/16/2002_12:48:00","2002-07-16","12:48:00","AKDT","KENAI_WQX-10000024","STORET-56517005",NA,NA,"Phosphorus",NA,0.04,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_07%2F16%2F2002_12%3A48%3A00/results/56517005/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream",NA,NA,60.489963,-150.860982,NA,"Unknown","NAD83","US",2,122,"Funny River","Funny River",197,"Summer",31.93497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_04/10/2002_10:39:00","2002-04-10","10:39:00","AKST","KENAI_WQX-10000025","STORET-57679259",NA,NA,"Phosphorus",NA,0.01,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_04%2F10%2F2002_10%3A39%3A00/results/57679259/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream",NA,NA,60.498284,-150.863121,NA,"Unknown","NAD83","US",2,122,NA,"31",100,"Spring",36.98785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_04/10/2002_12:13:00","2002-04-10","12:13:00","AKST","KENAI_WQX-10000024","STORET-57679577",NA,NA,"Phosphorus",NA,0.04,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_04%2F10%2F2002_12%3A13%3A00/results/57679577/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream",NA,NA,60.489963,-150.860982,NA,"Unknown","NAD83","US",2,122,"Funny River","Funny River",100,"Spring",43.0492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_07/16/2002_10:16:00","2002-07-16","10:16:00","AKDT","KENAI_WQX-10000030","STORET-56516821","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_07%2F16%2F2002_10%3A16%3A00/results/56516821/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream",NA,NA,60.467517,-150.507789,NA,"Unknown","NAD83","US",2,122,NA,"50",197,"Summer",28.60859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000027_07/16/2002_13:09:00","2002-07-16","13:09:00","AKDT","KENAI_WQX-10000027","STORET-56516775","Not Detected",NA,"Phosphorus",NA,NA,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000027_07%2F16%2F2002_13%3A09%3A00/results/56516775/resdetectqntlmts","STORET","KBL","m",40,"KBL_m_40.0","River/Stream",NA,NA,60.515441,-150.702069,NA,"Unknown","NAD83","US",2,122,NA,"40",197,"Summer",27.08414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_04/10/2002_07:15:00","2002-04-10","07:15:00","AKST","KENAI_WQX-10000018","STORET-57679170",NA,NA,"Phosphorus",NA,0.02,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_04%2F10%2F2002_07%3A15%3A00/results/57679170/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream",NA,NA,60.502005,-151.106973,NA,"Unknown","NAD83","US",2,122,NA,"18",100,"Spring",36.49699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_04/10/2002_08:45:00","2002-04-10","08:45:00","AKST","KENAI_WQX-10000015","STORET-57679461",NA,NA,"Phosphorus",NA,0.08,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_04%2F10%2F2002_08%3A45%3A00/results/57679461/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream",NA,NA,60.548029,-151.14324,NA,"Unknown","NAD83","US",2,122,"Beaver Creek","Beaver Creek",100,"Spring",64.01889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_07/16/2002_12:30:00","2002-07-16","12:30:00","AKDT","KENAI_WQX-10000017","STORET-56516660",NA,NA,"Phosphorus",NA,0.02,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_07%2F16%2F2002_12%3A30%3A00/results/56516660/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream",NA,NA,60.533743,-151.099258,NA,"Unknown","NAD83","US",2,122,NA,"12.5",197,"Summer",29.48361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_04/10/2002_15:10:00","2002-04-10","15:10:00","AKST","KENAI_WQX-10000026","STORET-57679607",NA,NA,"Phosphorus",NA,0.06,"mg/L",NA,"Final","Actual",NA,NA,"4500-P-E","APHA","4500 P E ~ Phosphorus in Water by Colorimetry- Ascorbic Acid Method","duplicate records","https://www.nemi.gov/methods/method_summary/7436/",NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_04%2F10%2F2002_15%3A10%3A00/results/57679607/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream",NA,NA,60.53687,-150.754724,NA,"Unknown","NAD83","US",2,122,"Moose River","Moose River",100,"Spring",82.15522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
